8743,CUB_200_2011/images/149.Brown_Thrasher/Brown_Thrasher_0001_155380.jpg,segmentations/149.Brown_Thrasher/Brown_Thrasher_0001_155380.png,149.Brown_Thrasher,1
2738,CUB_200_2011/images/048.European_Goldfinch/European_Goldfinch_0032_794679.jpg,segmentations/048.European_Goldfinch/European_Goldfinch_0032_794679.png,048.European_Goldfinch,1
9118,CUB_200_2011/images/156.White_eyed_Vireo/White_Eyed_Vireo_0122_159284.jpg,segmentations/156.White_eyed_Vireo/White_Eyed_Vireo_0122_159284.png,156.White_eyed_Vireo,1
1360,CUB_200_2011/images/025.Pelagic_Cormorant/Pelagic_Cormorant_0037_23889.jpg,segmentations/025.Pelagic_Cormorant/Pelagic_Cormorant_0037_23889.png,025.Pelagic_Cormorant,1
5544,CUB_200_2011/images/095.Baltimore_Oriole/Baltimore_Oriole_0100_89908.jpg,segmentations/095.Baltimore_Oriole/Baltimore_Oriole_0100_89908.png,095.Baltimore_Oriole,1
6,CUB_200_2011/images/001.Black_footed_Albatross/Black_Footed_Albatross_0031_100.jpg,segmentations/001.Black_footed_Albatross/Black_Footed_Albatross_0031_100.png,001.Black_footed_Albatross,1
11759,CUB_200_2011/images/200.Common_Yellowthroat/Common_Yellowthroat_0121_190597.jpg,segmentations/200.Common_Yellowthroat/Common_Yellowthroat_0121_190597.png,200.Common_Yellowthroat,1
1237,CUB_200_2011/images/023.Brandt_Cormorant/Brandt_Cormorant_0025_22820.jpg,segmentations/023.Brandt_Cormorant/Brandt_Cormorant_0025_22820.png,023.Brandt_Cormorant,1
3374,CUB_200_2011/images/059.California_Gull/California_Gull_0111_41033.jpg,segmentations/059.California_Gull/California_Gull_0111_41033.png,059.California_Gull,1
1526,CUB_200_2011/images/028.Brown_Creeper/Brown_Creeper_0061_24601.jpg,segmentations/028.Brown_Creeper/Brown_Creeper_0061_24601.png,028.Brown_Creeper,1
3207,CUB_200_2011/images/056.Pine_Grosbeak/Pine_Grosbeak_0068_38981.jpg,segmentations/056.Pine_Grosbeak/Pine_Grosbeak_0068_38981.png,056.Pine_Grosbeak,1
464,CUB_200_2011/images/009.Brewer_Blackbird/Brewer_Blackbird_0074_2277.jpg,segmentations/009.Brewer_Blackbird/Brewer_Blackbird_0074_2277.png,009.Brewer_Blackbird,1
1454,CUB_200_2011/images/026.Bronzed_Cowbird/Bronzed_Cowbird_0039_24026.jpg,segmentations/026.Bronzed_Cowbird/Bronzed_Cowbird_0039_24026.png,026.Bronzed_Cowbird,1
7763,CUB_200_2011/images/133.White_throated_Sparrow/White_Throated_Sparrow_0023_129179.jpg,segmentations/133.White_throated_Sparrow/White_Throated_Sparrow_0023_129179.png,133.White_throated_Sparrow,1
7584,CUB_200_2011/images/130.Tree_Sparrow/Tree_Sparrow_0041_123497.jpg,segmentations/130.Tree_Sparrow/Tree_Sparrow_0041_123497.png,130.Tree_Sparrow,1
7092,CUB_200_2011/images/122.Harris_Sparrow/Harris_Sparrow_0038_116610.jpg,segmentations/122.Harris_Sparrow/Harris_Sparrow_0038_116610.png,122.Harris_Sparrow,1
5779,CUB_200_2011/images/099.Ovenbird/Ovenbird_0112_93018.jpg,segmentations/099.Ovenbird/Ovenbird_0112_93018.png,099.Ovenbird,1
2153,CUB_200_2011/images/038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0107_29501.jpg,segmentations/038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0107_29501.png,038.Great_Crested_Flycatcher,1
9502,CUB_200_2011/images/162.Canada_Warbler/Canada_Warbler_0076_162393.jpg,segmentations/162.Canada_Warbler/Canada_Warbler_0076_162393.png,162.Canada_Warbler,1
5003,CUB_200_2011/images/086.Pacific_Loon/Pacific_Loon_0067_75423.jpg,segmentations/086.Pacific_Loon/Pacific_Loon_0067_75423.png,086.Pacific_Loon,1
8120,CUB_200_2011/images/139.Scarlet_Tanager/Scarlet_Tanager_0060_138384.jpg,segmentations/139.Scarlet_Tanager/Scarlet_Tanager_0060_138384.png,139.Scarlet_Tanager,1
6190,CUB_200_2011/images/106.Horned_Puffin/Horned_Puffin_0046_100785.jpg,segmentations/106.Horned_Puffin/Horned_Puffin_0046_100785.png,106.Horned_Puffin,1
1548,CUB_200_2011/images/028.Brown_Creeper/Brown_Creeper_0049_24911.jpg,segmentations/028.Brown_Creeper/Brown_Creeper_0049_24911.png,028.Brown_Creeper,1
10361,CUB_200_2011/images/176.Prairie_Warbler/Prairie_Warbler_0105_172982.jpg,segmentations/176.Prairie_Warbler/Prairie_Warbler_0105_172982.png,176.Prairie_Warbler,1
2234,CUB_200_2011/images/040.Olive_sided_Flycatcher/Olive_Sided_Flycatcher_0070_30490.jpg,segmentations/040.Olive_sided_Flycatcher/Olive_Sided_Flycatcher_0070_30490.png,040.Olive_sided_Flycatcher,1
9973,CUB_200_2011/images/170.Mourning_Warbler/Mourning_Warbler_0021_166560.jpg,segmentations/170.Mourning_Warbler/Mourning_Warbler_0021_166560.png,170.Mourning_Warbler,1
4121,CUB_200_2011/images/071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0037_797099.jpg,segmentations/071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0037_797099.png,071.Long_tailed_Jaeger,1
7369,CUB_200_2011/images/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0022_796905.jpg,segmentations/126.Nelson_Sharp_tailed_Sparrow/Nelson_Sharp_Tailed_Sparrow_0022_796905.png,126.Nelson_Sharp_tailed_Sparrow,1
8208,CUB_200_2011/images/140.Summer_Tanager/Summer_Tanager_0058_139427.jpg,segmentations/140.Summer_Tanager/Summer_Tanager_0058_139427.png,140.Summer_Tanager,1
2150,CUB_200_2011/images/038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0066_29488.jpg,segmentations/038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0066_29488.png,038.Great_Crested_Flycatcher,1
2895,CUB_200_2011/images/051.Horned_Grebe/Horned_Grebe_0076_34841.jpg,segmentations/051.Horned_Grebe/Horned_Grebe_0076_34841.png,051.Horned_Grebe,1
10685,CUB_200_2011/images/182.Yellow_Warbler/Yellow_Warbler_0100_176733.jpg,segmentations/182.Yellow_Warbler/Yellow_Warbler_0100_176733.png,182.Yellow_Warbler,1
9422,CUB_200_2011/images/161.Blue_winged_Warbler/Blue_Winged_Warbler_0005_162095.jpg,segmentations/161.Blue_winged_Warbler/Blue_Winged_Warbler_0005_162095.png,161.Blue_winged_Warbler,1
938,CUB_200_2011/images/017.Cardinal/Cardinal_0092_17591.jpg,segmentations/017.Cardinal/Cardinal_0092_17591.png,017.Cardinal,1
3303,CUB_200_2011/images/057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0063_39802.jpg,segmentations/057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0063_39802.png,057.Rose_breasted_Grosbeak,1
781,CUB_200_2011/images/015.Lazuli_Bunting/Lazuli_Bunting_0102_14605.jpg,segmentations/015.Lazuli_Bunting/Lazuli_Bunting_0102_14605.png,015.Lazuli_Bunting,1
42,CUB_200_2011/images/001.Black_footed_Albatross/Black_Footed_Albatross_0038_212.jpg,segmentations/001.Black_footed_Albatross/Black_Footed_Albatross_0038_212.png,001.Black_footed_Albatross,1
743,CUB_200_2011/images/014.Indigo_Bunting/Indigo_Bunting_0056_12637.jpg,segmentations/014.Indigo_Bunting/Indigo_Bunting_0056_12637.png,014.Indigo_Bunting,1
10872,CUB_200_2011/images/185.Bohemian_Waxwing/Bohemian_Waxwing_0048_177821.jpg,segmentations/185.Bohemian_Waxwing/Bohemian_Waxwing_0048_177821.png,185.Bohemian_Waxwing,1
7003,CUB_200_2011/images/120.Fox_Sparrow/Fox_Sparrow_0012_115324.jpg,segmentations/120.Fox_Sparrow/Fox_Sparrow_0012_115324.png,120.Fox_Sparrow,1
1388,CUB_200_2011/images/025.Pelagic_Cormorant/Pelagic_Cormorant_0019_23546.jpg,segmentations/025.Pelagic_Cormorant/Pelagic_Cormorant_0019_23546.png,025.Pelagic_Cormorant,1
1689,CUB_200_2011/images/030.Fish_Crow/Fish_Crow_0022_26062.jpg,segmentations/030.Fish_Crow/Fish_Crow_0022_26062.png,030.Fish_Crow,1
8402,CUB_200_2011/images/143.Caspian_Tern/Caspian_Tern_0023_147194.jpg,segmentations/143.Caspian_Tern/Caspian_Tern_0023_147194.png,143.Caspian_Tern,1
3271,CUB_200_2011/images/057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0020_39152.jpg,segmentations/057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0020_39152.png,057.Rose_breasted_Grosbeak,1
8605,CUB_200_2011/images/147.Least_Tern/Least_Tern_0042_153809.jpg,segmentations/147.Least_Tern/Least_Tern_0042_153809.png,147.Least_Tern,1
8334,CUB_200_2011/images/142.Black_Tern/Black_Tern_0055_144607.jpg,segmentations/142.Black_Tern/Black_Tern_0055_144607.png,142.Black_Tern,1
11455,CUB_200_2011/images/195.Carolina_Wren/Carolina_Wren_0128_186581.jpg,segmentations/195.Carolina_Wren/Carolina_Wren_0128_186581.png,195.Carolina_Wren,1
1980,CUB_200_2011/images/035.Purple_Finch/Purple_Finch_0104_28088.jpg,segmentations/035.Purple_Finch/Purple_Finch_0104_28088.png,035.Purple_Finch,1
5183,CUB_200_2011/images/089.Hooded_Merganser/Hooded_Merganser_0084_78954.jpg,segmentations/089.Hooded_Merganser/Hooded_Merganser_0084_78954.png,089.Hooded_Merganser,1
5515,CUB_200_2011/images/095.Baltimore_Oriole/Baltimore_Oriole_0071_89611.jpg,segmentations/095.Baltimore_Oriole/Baltimore_Oriole_0071_89611.png,095.Baltimore_Oriole,1
9426,CUB_200_2011/images/161.Blue_winged_Warbler/Blue_Winged_Warbler_0021_161858.jpg,segmentations/161.Blue_winged_Warbler/Blue_Winged_Warbler_0021_161858.png,161.Blue_winged_Warbler,1
6809,CUB_200_2011/images/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0064_110664.jpg,segmentations/117.Clay_colored_Sparrow/Clay_Colored_Sparrow_0064_110664.png,117.Clay_colored_Sparrow,1
4608,CUB_200_2011/images/079.Belted_Kingfisher/Belted_Kingfisher_0005_70389.jpg,segmentations/079.Belted_Kingfisher/Belted_Kingfisher_0005_70389.png,079.Belted_Kingfisher,1
2120,CUB_200_2011/images/038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0050_29786.jpg,segmentations/038.Great_Crested_Flycatcher/Great_Crested_Flycatcher_0050_29786.png,038.Great_Crested_Flycatcher,1
4116,CUB_200_2011/images/071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0068_797093.jpg,segmentations/071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0068_797093.png,071.Long_tailed_Jaeger,1
1859,CUB_200_2011/images/033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0121_26807.jpg,segmentations/033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0121_26807.png,033.Yellow_billed_Cuckoo,1
6934,CUB_200_2011/images/119.Field_Sparrow/Field_Sparrow_0102_113595.jpg,segmentations/119.Field_Sparrow/Field_Sparrow_0102_113595.png,119.Field_Sparrow,1
9476,CUB_200_2011/images/162.Canada_Warbler/Canada_Warbler_0021_162325.jpg,segmentations/162.Canada_Warbler/Canada_Warbler_0021_162325.png,162.Canada_Warbler,1
11022,CUB_200_2011/images/188.Pileated_Woodpecker/Pileated_Woodpecker_0072_180006.jpg,segmentations/188.Pileated_Woodpecker/Pileated_Woodpecker_0072_180006.png,188.Pileated_Woodpecker,1
2261,CUB_200_2011/images/040.Olive_sided_Flycatcher/Olive_Sided_Flycatcher_0071_30647.jpg,segmentations/040.Olive_sided_Flycatcher/Olive_Sided_Flycatcher_0071_30647.png,040.Olive_sided_Flycatcher,1
4173,CUB_200_2011/images/072.Pomarine_Jaeger/Pomarine_Jaeger_0032_795789.jpg,segmentations/072.Pomarine_Jaeger/Pomarine_Jaeger_0032_795789.png,072.Pomarine_Jaeger,1
4950,CUB_200_2011/images/085.Horned_Lark/Horned_Lark_0088_74590.jpg,segmentations/085.Horned_Lark/Horned_Lark_0088_74590.png,085.Horned_Lark,1
9856,CUB_200_2011/images/168.Kentucky_Warbler/Kentucky_Warbler_0031_165363.jpg,segmentations/168.Kentucky_Warbler/Kentucky_Warbler_0031_165363.png,168.Kentucky_Warbler,1
3501,CUB_200_2011/images/061.Heermann_Gull/Heermann_Gull_0044_45705.jpg,segmentations/061.Heermann_Gull/Heermann_Gull_0044_45705.png,061.Heermann_Gull,1
7214,CUB_200_2011/images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0063_795149.jpg,segmentations/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0063_795149.png,124.Le_Conte_Sparrow,1
4231,CUB_200_2011/images/073.Blue_Jay/Blue_Jay_0078_62351.jpg,segmentations/073.Blue_Jay/Blue_Jay_0078_62351.png,073.Blue_Jay,1
7096,CUB_200_2011/images/122.Harris_Sparrow/Harris_Sparrow_0055_116512.jpg,segmentations/122.Harris_Sparrow/Harris_Sparrow_0055_116512.png,122.Harris_Sparrow,1
109,CUB_200_2011/images/002.Laysan_Albatross/Laysan_Albatross_0040_472.jpg,segmentations/002.Laysan_Albatross/Laysan_Albatross_0040_472.png,002.Laysan_Albatross,1
10850,CUB_200_2011/images/185.Bohemian_Waxwing/Bohemian_Waxwing_0094_177955.jpg,segmentations/185.Bohemian_Waxwing/Bohemian_Waxwing_0094_177955.png,185.Bohemian_Waxwing,1
2740,CUB_200_2011/images/048.European_Goldfinch/European_Goldfinch_0100_794685.jpg,segmentations/048.European_Goldfinch/European_Goldfinch_0100_794685.png,048.European_Goldfinch,1
10633,CUB_200_2011/images/181.Worm_eating_Warbler/Worm_Eating_Warbler_0063_795553.jpg,segmentations/181.Worm_eating_Warbler/Worm_Eating_Warbler_0063_795553.png,181.Worm_eating_Warbler,1
9909,CUB_200_2011/images/169.Magnolia_Warbler/Magnolia_Warbler_0029_165567.jpg,segmentations/169.Magnolia_Warbler/Magnolia_Warbler_0029_165567.png,169.Magnolia_Warbler,1
3274,CUB_200_2011/images/057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0017_39161.jpg,segmentations/057.Rose_breasted_Grosbeak/Rose_Breasted_Grosbeak_0017_39161.png,057.Rose_breasted_Grosbeak,1
10697,CUB_200_2011/images/182.Yellow_Warbler/Yellow_Warbler_0083_176292.jpg,segmentations/182.Yellow_Warbler/Yellow_Warbler_0083_176292.png,182.Yellow_Warbler,1
6017,CUB_200_2011/images/103.Sayornis/Sayornis_0002_98596.jpg,segmentations/103.Sayornis/Sayornis_0002_98596.png,103.Sayornis,1
4791,CUB_200_2011/images/082.Ringed_Kingfisher/Ringed_Kingfisher_0071_72958.jpg,segmentations/082.Ringed_Kingfisher/Ringed_Kingfisher_0071_72958.png,082.Ringed_Kingfisher,1
827,CUB_200_2011/images/015.Lazuli_Bunting/Lazuli_Bunting_0055_15043.jpg,segmentations/015.Lazuli_Bunting/Lazuli_Bunting_0055_15043.png,015.Lazuli_Bunting,1
10044,CUB_200_2011/images/171.Myrtle_Warbler/Myrtle_Warbler_0098_166794.jpg,segmentations/171.Myrtle_Warbler/Myrtle_Warbler_0098_166794.png,171.Myrtle_Warbler,1
2780,CUB_200_2011/images/049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0126_33593.jpg,segmentations/049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0126_33593.png,049.Boat_tailed_Grackle,1
1832,CUB_200_2011/images/033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0034_26694.jpg,segmentations/033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0034_26694.png,033.Yellow_billed_Cuckoo,1
832,CUB_200_2011/images/015.Lazuli_Bunting/Lazuli_Bunting_0014_14824.jpg,segmentations/015.Lazuli_Bunting/Lazuli_Bunting_0014_14824.png,015.Lazuli_Bunting,1
7410,CUB_200_2011/images/127.Savannah_Sparrow/Savannah_Sparrow_0068_119972.jpg,segmentations/127.Savannah_Sparrow/Savannah_Sparrow_0068_119972.png,127.Savannah_Sparrow,1
6543,CUB_200_2011/images/112.Great_Grey_Shrike/Great_Grey_Shrike_0022_797057.jpg,segmentations/112.Great_Grey_Shrike/Great_Grey_Shrike_0022_797057.png,112.Great_Grey_Shrike,1
3457,CUB_200_2011/images/060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0133_44738.jpg,segmentations/060.Glaucous_winged_Gull/Glaucous_Winged_Gull_0133_44738.png,060.Glaucous_winged_Gull,1
11676,CUB_200_2011/images/199.Winter_Wren/Winter_Wren_0103_189509.jpg,segmentations/199.Winter_Wren/Winter_Wren_0103_189509.png,199.Winter_Wren,1
5821,CUB_200_2011/images/100.Brown_Pelican/Brown_Pelican_0010_94370.jpg,segmentations/100.Brown_Pelican/Brown_Pelican_0010_94370.png,100.Brown_Pelican,1
8587,CUB_200_2011/images/147.Least_Tern/Least_Tern_0095_154680.jpg,segmentations/147.Least_Tern/Least_Tern_0095_154680.png,147.Least_Tern,1
2070,CUB_200_2011/images/037.Acadian_Flycatcher/Acadian_Flycatcher_0054_29113.jpg,segmentations/037.Acadian_Flycatcher/Acadian_Flycatcher_0054_29113.png,037.Acadian_Flycatcher,1
10903,CUB_200_2011/images/186.Cedar_Waxwing/Cedar_Waxwing_0060_178190.jpg,segmentations/186.Cedar_Waxwing/Cedar_Waxwing_0060_178190.png,186.Cedar_Waxwing,1
1031,CUB_200_2011/images/019.Gray_Catbird/Gray_Catbird_0091_20416.jpg,segmentations/019.Gray_Catbird/Gray_Catbird_0091_20416.png,019.Gray_Catbird,1
9390,CUB_200_2011/images/160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0005_161168.jpg,segmentations/160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0005_161168.png,160.Black_throated_Blue_Warbler,1
175,CUB_200_2011/images/003.Sooty_Albatross/Sooty_Albatross_0022_796398.jpg,segmentations/003.Sooty_Albatross/Sooty_Albatross_0022_796398.png,003.Sooty_Albatross,1
11232,CUB_200_2011/images/191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0057_183234.jpg,segmentations/191.Red_headed_Woodpecker/Red_Headed_Woodpecker_0057_183234.png,191.Red_headed_Woodpecker,1
5929,CUB_200_2011/images/102.Western_Wood_Pewee/Western_Wood_Pewee_0074_98282.jpg,segmentations/102.Western_Wood_Pewee/Western_Wood_Pewee_0074_98282.png,102.Western_Wood_Pewee,1
6587,CUB_200_2011/images/113.Baird_Sparrow/Baird_Sparrow_0036_794572.jpg,segmentations/113.Baird_Sparrow/Baird_Sparrow_0036_794572.png,113.Baird_Sparrow,1
1863,CUB_200_2011/images/033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0059_26828.jpg,segmentations/033.Yellow_billed_Cuckoo/Yellow_Billed_Cuckoo_0059_26828.png,033.Yellow_billed_Cuckoo,1
7831,CUB_200_2011/images/134.Cape_Glossy_Starling/Cape_Glossy_Starling_0077_129378.jpg,segmentations/134.Cape_Glossy_Starling/Cape_Glossy_Starling_0077_129378.png,134.Cape_Glossy_Starling,1
8974,CUB_200_2011/images/153.Philadelphia_Vireo/Philadelphia_Vireo_0071_794796.jpg,segmentations/153.Philadelphia_Vireo/Philadelphia_Vireo_0071_794796.png,153.Philadelphia_Vireo,1
4870,CUB_200_2011/images/084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0045_795426.jpg,segmentations/084.Red_legged_Kittiwake/Red_Legged_Kittiwake_0045_795426.png,084.Red_legged_Kittiwake,1
2776,CUB_200_2011/images/049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0117_33576.jpg,segmentations/049.Boat_tailed_Grackle/Boat_Tailed_Grackle_0117_33576.png,049.Boat_tailed_Grackle,1
9828,CUB_200_2011/images/167.Hooded_Warbler/Hooded_Warbler_0085_164846.jpg,segmentations/167.Hooded_Warbler/Hooded_Warbler_0085_164846.png,167.Hooded_Warbler,1
1685,CUB_200_2011/images/030.Fish_Crow/Fish_Crow_0023_26037.jpg,segmentations/030.Fish_Crow/Fish_Crow_0023_26037.png,030.Fish_Crow,1
5365,CUB_200_2011/images/092.Nighthawk/Nighthawk_0018_83639.jpg,segmentations/092.Nighthawk/Nighthawk_0018_83639.png,092.Nighthawk,1
11033,CUB_200_2011/images/188.Pileated_Woodpecker/Pileated_Woodpecker_0038_180300.jpg,segmentations/188.Pileated_Woodpecker/Pileated_Woodpecker_0038_180300.png,188.Pileated_Woodpecker,1
6120,CUB_200_2011/images/105.Whip_poor_Will/Whip_Poor_Will_0049_83621.jpg,segmentations/105.Whip_poor_Will/Whip_Poor_Will_0049_83621.png,105.Whip_poor_Will,1
10853,CUB_200_2011/images/185.Bohemian_Waxwing/Bohemian_Waxwing_0096_177969.jpg,segmentations/185.Bohemian_Waxwing/Bohemian_Waxwing_0096_177969.png,185.Bohemian_Waxwing,1
4529,CUB_200_2011/images/078.Gray_Kingbird/Gray_Kingbird_0003_70305.jpg,segmentations/078.Gray_Kingbird/Gray_Kingbird_0003_70305.png,078.Gray_Kingbird,1
7489,CUB_200_2011/images/128.Seaside_Sparrow/Seaside_Sparrow_0048_120758.jpg,segmentations/128.Seaside_Sparrow/Seaside_Sparrow_0048_120758.png,128.Seaside_Sparrow,1
9224,CUB_200_2011/images/157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0063_159677.jpg,segmentations/157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0063_159677.png,157.Yellow_throated_Vireo,1
5602,CUB_200_2011/images/096.Hooded_Oriole/Hooded_Oriole_0115_90442.jpg,segmentations/096.Hooded_Oriole/Hooded_Oriole_0115_90442.png,096.Hooded_Oriole,1
7115,CUB_200_2011/images/122.Harris_Sparrow/Harris_Sparrow_0053_116595.jpg,segmentations/122.Harris_Sparrow/Harris_Sparrow_0053_116595.png,122.Harris_Sparrow,1
8512,CUB_200_2011/images/145.Elegant_Tern/Elegant_Tern_0029_150494.jpg,segmentations/145.Elegant_Tern/Elegant_Tern_0029_150494.png,145.Elegant_Tern,1
2972,CUB_200_2011/images/052.Pied_billed_Grebe/Pied_Billed_Grebe_0005_35437.jpg,segmentations/052.Pied_billed_Grebe/Pied_Billed_Grebe_0005_35437.png,052.Pied_billed_Grebe,1
9153,CUB_200_2011/images/156.White_eyed_Vireo/White_Eyed_Vireo_0071_159072.jpg,segmentations/156.White_eyed_Vireo/White_Eyed_Vireo_0071_159072.png,156.White_eyed_Vireo,1
9813,CUB_200_2011/images/167.Hooded_Warbler/Hooded_Warbler_0001_164704.jpg,segmentations/167.Hooded_Warbler/Hooded_Warbler_0001_164704.png,167.Hooded_Warbler,1
7247,CUB_200_2011/images/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0043_795213.jpg,segmentations/124.Le_Conte_Sparrow/Le_Conte_Sparrow_0043_795213.png,124.Le_Conte_Sparrow,1
3233,CUB_200_2011/images/056.Pine_Grosbeak/Pine_Grosbeak_0088_38830.jpg,segmentations/056.Pine_Grosbeak/Pine_Grosbeak_0088_38830.png,056.Pine_Grosbeak,1
6531,CUB_200_2011/images/112.Great_Grey_Shrike/Great_Grey_Shrike_0004_797041.jpg,segmentations/112.Great_Grey_Shrike/Great_Grey_Shrike_0004_797041.png,112.Great_Grey_Shrike,1
4671,CUB_200_2011/images/080.Green_Kingfisher/Green_Kingfisher_0048_71164.jpg,segmentations/080.Green_Kingfisher/Green_Kingfisher_0048_71164.png,080.Green_Kingfisher,1
10804,CUB_200_2011/images/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0021_795250.jpg,segmentations/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0021_795250.png,184.Louisiana_Waterthrush,1
7184,CUB_200_2011/images/123.Henslow_Sparrow/Henslow_Sparrow_0037_796579.jpg,segmentations/123.Henslow_Sparrow/Henslow_Sparrow_0037_796579.png,123.Henslow_Sparrow,1
3932,CUB_200_2011/images/068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0034_58148.jpg,segmentations/068.Ruby_throated_Hummingbird/Ruby_Throated_Hummingbird_0034_58148.png,068.Ruby_throated_Hummingbird,1
11757,CUB_200_2011/images/200.Common_Yellowthroat/Common_Yellowthroat_0032_190592.jpg,segmentations/200.Common_Yellowthroat/Common_Yellowthroat_0032_190592.png,200.Common_Yellowthroat,1
4634,CUB_200_2011/images/080.Green_Kingfisher/Green_Kingfisher_0071_71255.jpg,segmentations/080.Green_Kingfisher/Green_Kingfisher_0071_71255.png,080.Green_Kingfisher,1
8421,CUB_200_2011/images/144.Common_Tern/Common_Tern_0094_148309.jpg,segmentations/144.Common_Tern/Common_Tern_0094_148309.png,144.Common_Tern,1
214,CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0077_1724.jpg,segmentations/004.Groove_billed_Ani/Groove_Billed_Ani_0077_1724.png,004.Groove_billed_Ani,1
4077,CUB_200_2011/images/071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0012_797101.jpg,segmentations/071.Long_tailed_Jaeger/Long_Tailed_Jaeger_0012_797101.png,071.Long_tailed_Jaeger,1
8262,CUB_200_2011/images/141.Artic_Tern/Artic_Tern_0133_141069.jpg,segmentations/141.Artic_Tern/Artic_Tern_0133_141069.png,141.Artic_Tern,1
8686,CUB_200_2011/images/148.Green_tailed_Towhee/Green_Tailed_Towhee_0011_797410.jpg,segmentations/148.Green_tailed_Towhee/Green_Tailed_Towhee_0011_797410.png,148.Green_tailed_Towhee,1
6255,CUB_200_2011/images/107.Common_Raven/Common_Raven_0095_101831.jpg,segmentations/107.Common_Raven/Common_Raven_0095_101831.png,107.Common_Raven,1
5969,CUB_200_2011/images/102.Western_Wood_Pewee/Western_Wood_Pewee_0068_98024.jpg,segmentations/102.Western_Wood_Pewee/Western_Wood_Pewee_0068_98024.png,102.Western_Wood_Pewee,1
6979,CUB_200_2011/images/120.Fox_Sparrow/Fox_Sparrow_0093_114757.jpg,segmentations/120.Fox_Sparrow/Fox_Sparrow_0093_114757.png,120.Fox_Sparrow,1
6519,CUB_200_2011/images/112.Great_Grey_Shrike/Great_Grey_Shrike_0079_797018.jpg,segmentations/112.Great_Grey_Shrike/Great_Grey_Shrike_0079_797018.png,112.Great_Grey_Shrike,1
10790,CUB_200_2011/images/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0015_177515.jpg,segmentations/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0015_177515.png,184.Louisiana_Waterthrush,1
2860,CUB_200_2011/images/050.Eared_Grebe/Eared_Grebe_0067_34416.jpg,segmentations/050.Eared_Grebe/Eared_Grebe_0067_34416.png,050.Eared_Grebe,1
8772,CUB_200_2011/images/150.Sage_Thrasher/Sage_Thrasher_0083_796450.jpg,segmentations/150.Sage_Thrasher/Sage_Thrasher_0083_796450.png,150.Sage_Thrasher,1
8406,CUB_200_2011/images/144.Common_Tern/Common_Tern_0025_147728.jpg,segmentations/144.Common_Tern/Common_Tern_0025_147728.png,144.Common_Tern,1
2390,CUB_200_2011/images/042.Vermilion_Flycatcher/Vermilion_Flycatcher_0034_42356.jpg,segmentations/042.Vermilion_Flycatcher/Vermilion_Flycatcher_0034_42356.png,042.Vermilion_Flycatcher,1
221,CUB_200_2011/images/004.Groove_billed_Ani/Groove_Billed_Ani_0056_1493.jpg,segmentations/004.Groove_billed_Ani/Groove_Billed_Ani_0056_1493.png,004.Groove_billed_Ani,1
11556,CUB_200_2011/images/197.Marsh_Wren/Marsh_Wren_0038_188530.jpg,segmentations/197.Marsh_Wren/Marsh_Wren_0038_188530.png,197.Marsh_Wren,1
